CENTERS:7
LABEL_DICT:{0= 'BARBUNYA', 1= 'BOMBAY', 2= 'CALI', 3= 'DERMASON', 4= 'HOROZ', 5= 'SEKER', 6= 'SIRA'}
POINTS/LABELS: 
714.166;246.145837;202.5723123;1.215101088;0.568074989;223.1881509;0.771748136;0.991560219;0.963925951;0.906731366;0.006291589;0.002623341;0.82216177;0.999009661;5
760.049;269.4836158;210.2681728;1.281618669;0.625451195;237.9408952;0.770534415;0.992389582;0.967285647;0.882951249;0.006060442;0.002272118;0.779602908;0.999153642;5
831.016;338.534528;163.7287718;2.067654477;0.875267126;235.095843;0.613511413;0.985448354;0.789897745;0.694451595;0.007798717;0.001118847;0.482263018;0.997153289;4
957.164;388.3543443;194.0430389;2.00138251;0.866224722;273.922032;0.822713947;0.990004368;0.808315604;0.70534046;0.006589984;0.001006142;0.497505165;0.995698136;4
1114.391;434.3883107;247.8111906;1.752900301;0.82130934;325.1592511;0.707027791;0.975185551;0.840265984;0.748545122;0.005231136;0.001013089;0.5603198;0.982184746;2
763.811;261.1382038;219.9778723;1.187111235;0.538882343;239.5886718;0.773098292;0.992493121;0.97109225;0.91747844;0.005792259;0.002531694;0.841766687;0.999270692;5
764.629;260.2794431;213.9669908;1.216446715;0.569391602;235.8420436;0.770730416;0.989647048;0.938946123;0.906110912;0.005958096;0.002477495;0.821036985;0.998747743;5
740.629;255.2217231;205.9420497;1.23928903;0.590668575;229.1554462;0.779022326;0.99132295;0.944840902;0.89786811;0.006188243;0.002480832;0.806167143;0.999074097;5
644.176;248.4670972;154.2009171;1.61132049;0.784120187;195.6103136;0.726209463;0.990507581;0.91006867;0.787268479;0.008267906;0.001959146;0.619791657;0.998682997;3
799.776;298.1928416;191.7297695;1.555276691;0.765889341;238.4673935;0.724143522;0.985590079;0.877447256;0.799708646;0.006676507;0.001684443;0.639533918;0.994652197;6
705.826;257.1654694;181.4023885;1.417652058;0.708817709;215.7270929;0.781839572;0.988425863;0.921963702;0.838864928;0.007035798;0.002149123;0.703694367;0.997593768;6
821.806;312.5271604;195.3315507;1.599983;0.780619433;246.1574089;0.790584092;0.989685147;0.885496713;0.787635252;0.006567076;0.001559023;0.620369291;0.992580319;6
974.566;368.2026409;226.9820111;1.622166616;0.787386627;287.9998557;0.77937429;0.987015348;0.861909711;0.782177594;0.005652134;0.00130501;0.611801788;0.992444437;2
996.497;412.2971781;198.877557;2.073120689;0.875970552;285.343867;0.777908886;0.98927925;0.809253971;0.692082998;0.006447382;0.000912422;0.478978876;0.992981017;4
573.619;218.5557913;135.1730948;1.616858678;0.785797988;171.7361954;0.788534858;0.987214456;0.884659945;0.785777372;0.009435149;0.002218843;0.617446079;0.998323051;3
962.167;394.7710452;193.9973087;2.034930525;0.870924261;275.9227402;0.800575713;0.988951921;0.811659393;0.698943713;0.006602075;0.000971917;0.488522314;0.994108969;4
950.086;383.9193001;197.2966269;1.945898955;0.85784932;274.446774;0.715147485;0.989313666;0.823550374;0.714855372;0.006489837;0.001045409;0.511018202;0.994389786;4
1032.629;413.2250931;201.0289509;2.055550164;0.873687391;287.6348942;0.716614282;0.986907854;0.765762778;0.696073155;0.006359364;0.000920901;0.484517837;0.995950719;4
776.833;292.4991026;186.762096;1.566158813;0.769617798;232.8729668;0.763256456;0.989315247;0.886916155;0.796149338;0.006867466;0.00170198;0.633853768;0.992715665;6
1047.194;406.3527455;236.2932358;1.719696902;0.813547961;307.5883789;0.76434949;0.98375566;0.851501273;0.756949183;0.005468566;0.00110744;0.572972066;0.985338288;2
986.107;374.0023758;227.5559785;1.643562073;0.793604033;290.4694333;0.783202733;0.987188273;0.856352435;0.776651305;0.005643956;0.001266682;0.60318725;0.991375687;2
937.493;389.2405726;177.5385137;2.192428925;0.889920777;262.4542996;0.63343754;0.987190249;0.773519135;0.67427272;0.007194835;0.000917367;0.454643701;0.996774;4
772.915;270.33186;209.5352252;1.290149948;0.631834039;237.8606155;0.783703704;0.989820239;0.934719603;0.879883768;0.006083623;0.002249279;0.774195445;0.998828213;5
682.158;260.097138;162.8969629;1.596697283;0.779587928;205.609758;0.789532506;0.99004085;0.896638197;0.790511421;0.007833543;0.001886994;0.624908306;0.997789395;3
658.449;257.7675096;151.2674167;1.704051773;0.80970536;196.8690218;0.71475533;0.990562968;0.882287705;0.763746456;0.008468052;0.001777297;0.583308648;0.993988137;3
1111.263;417.0962652;262.6515837;1.588021132;0.776826619;327.698484;0.763847631;0.981268397;0.858252152;0.785666311;0.004945356;0.001162331;0.617271552;0.980240269;2
639.648;242.6871698;155.1601622;1.564107477;0.768922286;193.8646045;0.790202115;0.990038571;0.906597881;0.798825107;0.008221667;0.002065126;0.638121552;0.998090691;3
761.137;283.0449648;188.2605154;1.503474928;0.746731303;230.3662827;0.766401883;0.989295293;0.9040905;0.813885818;0.006790906;0.001838067;0.662410125;0.995917015;6
833.722;305.7038868;196.1460607;1.558552263;0.767021759;244.0379201;0.793909974;0.98583653;0.845613391;0.798282033;0.006535765;0.0016372;0.637254204;0.993193981;0
1143.46;442.6002927;257.9500276;1.715837354;0.812611453;337.079551;0.759804172;0.989817762;0.857674712;0.761589083;0.004959718;0.001029247;0.580017931;0.995216432;0
775.299;290.009603;187.077791;1.550208613;0.764119708;232.1665843;0.693283985;0.984649021;0.885035563;0.80054792;0.006850513;0.00173561;0.640876971;0.993493001;6
984.708;325.0131639;257.4804424;1.262282917;0.610241524;288.620334;0.816424578;0.984782347;0.84788834;0.888026597;0.004967721;0.00190564;0.788591237;0.995425248;0
1125.326;447.4924431;240.0153588;1.864432532;0.843991704;325.927786;0.688042223;0.982477626;0.827915117;0.728342548;0.005363559;0.000931055;0.530482867;0.989049514;2
1041.966;429.0831643;207.1065811;2.071798791;0.875801004;297.158177;0.805418776;0.990488296;0.802727276;0.69254215;0.006186945;0.000877891;0.479614629;0.993665008;4
1007.411;387.4447693;226.7165376;1.70893916;0.810919058;295.4220787;0.78356844;0.988377961;0.848735304;0.762488236;0.005652415;0.001178546;0.58138831;0.993557251;2
907.517;368.1932867;179.6070921;2.049993029;0.872951764;255.5847312;0.739851467;0.984835397;0.782816584;0.694159129;0.007176558;0.001027856;0.481856896;0.987803279;4
939.694;383.1179338;182.1098958;2.103773286;0.879804135;263.0358091;0.787501993;0.985098437;0.773315278;0.686566161;0.007050385;0.000966323;0.471373094;0.991662122;4
897.669;346.6335391;203.1906923;1.705951858;0.810178669;264.5249056;0.742642091;0.98558132;0.857038686;0.763125537;0.006307359;0.001319506;0.582360585;0.993479122;6
978.007;404.4412154;189.6852838;2.132169704;0.883195075;276.7774023;0.596932296;0.990892472;0.790454865;0.684345195;0.006722089;0.000909463;0.468328346;0.99855551;4
794.102;303.1735207;183.230945;1.654597812;0.796698859;235.0498039;0.758734044;0.988608402;0.864702973;0.775297933;0.006986853;0.001557169;0.601086885;0.994557044;6
645.311;237.7351598;153.422423;1.549546377;0.763886885;190.5691778;0.808841878;0.98552277;0.860729979;0.801602834;0.008334858;0.002122829;0.642567103;0.995687527;3
1749.634;685.9410473;375.6152944;1.826179758;0.836745993;504.3589814;0.792627094;0.985862533;0.820134052;0.735280362;0.003433345;0.000619026;0.540637211;0.98730073;1
917.32;376.7533936;182.1170851;2.068742718;0.875407658;260.5676471;0.703969689;0.984673622;0.796340867;0.691613272;0.00706523;0.000997147;0.478328917;0.989539465;4
856.101;328.2985726;194.09757;1.691410008;0.806508347;251.7676657;0.770316272;0.986994449;0.853590638;0.766886264;0.00659446;0.001406963;0.588114542;0.994742822;6
728.106;262.788948;192.125264;1.367800062;0.682269243;224.5105946;0.768400621;0.990244635;0.938391804;0.85433804;0.006638096;0.002181435;0.729893486;0.998348355;3
1020.502;419.0012092;191.0221014;2.193469793;0.890031677;282.0406244;0.799498362;0.985099573;0.753868089;0.673126039;0.006706595;0.000849312;0.453098665;0.993858234;4
738.355;249.1362387;208.6253196;1.194180261;0.546598964;227.6559151;0.764413146;0.989258026;0.9382686;0.913780814;0.006120532;0.00263231;0.834995377;0.997134997;5
863.671;356.243985;173.1588105;2.057325203;0.873920977;247.2566884;0.746796068;0.986400427;0.808908069;0.694065581;0.007419277;0.001062046;0.481727031;0.991069161;4
808.725;310.6323563;183.9106347;1.689039662;0.805899464;238.4273457;0.74552498;0.987154259;0.857847592;0.767554767;0.006957363;0.001489573;0.58914032;0.995081366;4
1041.799;335.8512882;275.5786822;1.218712875;0.571592244;303.5591632;0.786654493;0.984385414;0.837950891;0.90384993;0.004640561;0.001910449;0.816944696;0.995621019;0
1159.796;445.2509806;259.2653122;1.717356544;0.812980963;338.9478977;0.692975854;0.990809066;0.842951177;0.761251322;0.004934568;0.001022212;0.579503576;0.995214258;0
757.856;298.8212256;165.8993752;1.801219716;0.831730656;221.7745936;0.684377436;0.985056738;0.845181424;0.742164795;0.007735671;0.001447702;0.550808583;0.992127279;6
721.759;257.1489238;194.5365872;1.321853784;0.65397828;223.4504168;0.738679174;0.987509758;0.945970661;0.868953342;0.006557412;0.002306206;0.75507991;0.998105237;5
908.251;374.2011816;180.1060241;2.077671657;0.876551541;259.193386;0.82112733;0.989349734;0.803777429;0.69265785;0.007091979;0.001006983;0.479774897;0.996814706;4
841.48;313.9167923;207.1054363;1.515734198;0.75148842;254.6214531;0.806445993;0.99035301;0.903653913;0.811111286;0.006165023;0.001646024;0.657901518;0.99720383;6
596.617;223.6003886;140.9202666;1.586715622;0.776406337;177.1986468;0.827328234;0.986834734;0.870621322;0.792479154;0.009066964;0.002205937;0.628023209;0.996494238;3
787.486;292.7073323;185.6122229;1.576983065;0.773232832;232.5063539;0.717171717;0.984898745;0.860366939;0.794330474;0.006894044;0.001693007;0.630960901;0.995014656;6
860.561;328.2620203;198.4611043;1.654037054;0.796543381;254.2937081;0.762296435;0.988151059;0.861802311;0.774666859;0.006463378;0.001435817;0.600108742;0.992602096;6
854.937;326.9648447;200.3430406;1.632024969;0.79028788;255.6768756;0.803738318;0.989286678;0.88270263;0.781970538;0.00636837;0.001468823;0.611477923;0.997947238;5
793.486;293.3034561;198.6151694;1.476742471;0.735830155;240.829001;0.705904231;0.986550582;0.909156769;0.82109159;0.006438871;0.001805327;0.674191399;0.995607072;6
689.146;256.4788425;168.7756585;1.51964356;0.752975065;207.873047;0.772723133;0.988639012;0.897994403;0.810488089;0.007557276;0.002011554;0.656890943;0.998240091;3
851.191;319.5957116;208.929805;1.529679844;0.756726529;258.0586133;0.817745466;0.990474567;0.90715692;0.807453304;0.006110466;0.001602226;0.651980838;0.997321947;6
953.606;395.4095217;184.9630681;2.137775534;0.883847075;269.9398065;0.614761583;0.987592538;0.790852806;0.682684133;0.00690913;0.000925726;0.466057626;0.996326589;4
954.496;374.7266241;215.0731285;1.74232191;0.818892622;282.4240863;0.790625473;0.984767743;0.864082053;0.753680332;0.005981653;0.001190556;0.568034042;0.989698158;2
917.6;379.3468218;185.3905766;2.046203366;0.872446307;264.712558;0.799694856;0.989998381;0.82137603;0.697811456;0.006892829;0.00100816;0.486940828;0.996379961;4
936.443;389.5918224;182.90159;2.130062524;0.882948537;266.4456615;0.66459272;0.989248456;0.79901394;0.68390979;0.006987191;0.000942926;0.467732601;0.996299685;4
799.228;286.1891608;206.7124371;1.384479641;0.691587141;242.9895829;0.785969729;0.989924218;0.912291599;0.849052362;0.006171461;0.001978361;0.720889913;0.998057408;6
778.722;276.2327551;210.989002;1.309228218;0.645442605;241.2858848;0.744913087;0.99246831;0.947542481;0.873487594;0.006041176;0.002169343;0.762980578;0.998915702;5
961.62;391.592262;187.4379286;2.089183683;0.878002604;269.245551;0.74666247;0.985478148;0.773730723;0.687566066;0.006877762;0.000948167;0.472747095;0.987655517;4
614.936;224.484583;158.120668;1.419704242;0.709830968;188.0131631;0.808379921;0.989133533;0.922606309;0.837532629;0.008085747;0.002454182;0.701460905;0.995867022;3
673.38;255.405275;158.1404657;1.615053262;0.785253323;200.3055779;0.80217906;0.985458298;0.873303911;0.784265626;0.008105016;0.001891413;0.615072572;0.993374964;3
854.573;325.2615844;202.5634397;1.605727;0.782404272;256.2340148;0.776572995;0.988062619;0.887309178;0.78777829;0.006307675;0.001498529;0.620594635;0.996505561;6
802.9;309.6484079;181.9301141;1.702018434;0.809196792;236.5535981;0.805900906;0.989508049;0.856714162;0.763942562;0.00704563;0.001480275;0.583608238;0.993311979;6
736.763;273.198418;179.4424356;1.522485008;0.754046605;221.0673052;0.813750848;0.988666512;0.888573107;0.809182231;0.007117693;0.001882367;0.654775882;0.996886464;6
585.844;218.6013886;148.0207919;1.476828936;0.735866639;179.7490659;0.765998551;0.989626394;0.929114113;0.822268637;0.008614494;0.002429206;0.676125712;0.998522015;3
707.667;261.0194762;180.5624243;1.445591336;0.722128983;216.6840591;0.716136174;0.989428495;0.925328167;0.830145176;0.007078302;0.0020736;0.689141014;0.996216279;3
651.594;251.1338491;155.4382209;1.615650563;0.785433763;197.2179546;0.739481966;0.988064819;0.904145849;0.785310126;0.008220959;0.00192871;0.616711993;0.996391079;3
759.494;290.4312543;175.5554382;1.654356352;0.796631934;225.5601449;0.688758274;0.98947603;0.870514041;0.776638676;0.007268231;0.001631115;0.603167634;0.997854206;3
816.603;307.5984807;197.5716885;1.556895541;0.766450105;246.1936134;0.692966112;0.989523572;0.897080401;0.800373308;0.00646161;0.001635652;0.640597431;0.997343284;6
734.27;248.8671551;210.5372225;1.182057748;0.533210888;228.8051362;0.775792453;0.990126905;0.958340219;0.919386635;0.006052658;0.002667587;0.845271784;0.999160061;5
934.384;393.4337671;169.987666;2.314484199;0.901844044;257.3916728;0.629056047;0.985100341;0.748924337;0.654218561;0.007561236;0.000854405;0.428001925;0.990603693;4
682.082;247.6193769;177.0846476;1.398310809;0.698972458;208.8019839;0.824710983;0.987227908;0.924902194;0.84323766;0.007231452;0.002255305;0.711049751;0.994268553;6
738.378;275.6374431;185.8126573;1.483415862;0.738622027;226.0281769;0.7746139;0.990545078;0.92484172;0.820019858;0.006869469;0.001916022;0.672432567;0.997497136;3
1224.156;418.9478443;268.4780637;1.560454655;0.767675414;334.9271915;0.701099758;0.982952327;0.738800243;0.799448418;0.004755205;0.001198149;0.639117774;0.997314305;0
830.819;315.7918099;200.1867591;1.577486;0.773398587;250.6475326;0.714666435;0.985932942;0.898284226;0.793711315;0.006400061;0.001566802;0.629977651;0.993780925;6
1175.934;457.7785171;252.6742935;1.811733638;0.833872232;337.8982239;0.774558835;0.981523845;0.814902534;0.738125996;0.005104976;0.00093475;0.544829986;0.987086813;2
1063.011;390.0669854;228.7240767;1.705404131;0.810042421;297.8429432;0.744488967;0.983165411;0.774816495;0.763568706;0.005598539;0.001173943;0.583037168;0.994313996;0
1110.736;393.0299837;254.9116868;1.54182803;0.761145843;316.0811405;0.817364583;0.984900213;0.79923633;0.804216354;0.005008857;0.001292439;0.646763944;0.997198777;0
700.229;246.8871858;188.8914566;1.30703204;0.643920762;215.8893392;0.780012785;0.989592063;0.93817089;0.8744453;0.006744446;0.002432521;0.764654582;0.999428038;5
1664.833;615.0686123;393.7663939;1.56201398;0.768208999;488.942461;0.816710816;0.976894101;0.851282885;0.794939705;0.003275806;0.000806928;0.631929134;0.987082142;1
635.681;213.5341452;183.1571463;1.165852108;0.51408086;197.659696;0.771561479;0.988435769;0.954239808;0.925658498;0.00695891;0.00315155;0.856843654;0.998952981;5
719.583;271.5429407;177.6328894;1.528674907;0.756355051;219.2862009;0.721102074;0.991441997;0.916559288;0.807556257;0.007189953;0.00188624;0.652147109;0.996920921;3
688.946;263.5970701;163.4553003;1.612655384;0.784526505;207.4039489;0.780903291;0.987115059;0.894465144;0.786821905;0.007802192;0.0018446;0.61908871;0.998376742;3
836.362;321.4938387;198.1488348;1.622486647;0.787481811;251.9420787;0.77817495;0.992000796;0.89559689;0.783660675;0.006448836;0.001500284;0.614124054;0.996408077;6
775.884;282.8440698;188.3317414;1.501839614;0.746085582;230.6452285;0.714022046;0.988221103;0.872157866;0.815450112;0.006769682;0.00184645;0.664958886;0.998661596;6
946.798;371.4131134;202.9558377;1.830019366;0.837496751;271.1633893;0.652985075;0.97629835;0.809556546;0.730085663;0.006431396;0.001127146;0.533025076;0.975446212;4
1071.572;381.5562405;243.6318267;1.566118211;0.769604064;304.1039425;0.716641013;0.984253676;0.794879199;0.797009484;0.005253208;0.00130755;0.635224118;0.99483606;0
749.909;261.2728966;210.5395698;1.240968132;0.592157203;234.4124549;0.771763233;0.992616956;0.96437064;0.897193922;0.00605401;0.002419737;0.804956935;0.998925903;5
941.385;371.3572029;203.7425988;1.822678248;0.83605661;273.3077832;0.773868883;0.985155581;0.831896308;0.735970061;0.006329916;0.001145561;0.54165193;0.987257191;4
696.854;257.4429626;178.548674;1.441864321;0.720411832;214.0800257;0.795469613;0.990124883;0.931469089;0.831562936;0.007152187;0.002109595;0.691496916;0.997044731;3
1037.428;410.799255;230.5628826;1.781723278;0.827643351;306.3523463;0.791799598;0.981896896;0.860649333;0.745747084;0.005573107;0.00106327;0.556138713;0.99088529;2
1081.439;423.1204844;231.3571651;1.828862678;0.837271152;309.8197154;0.76144352;0.976225316;0.810053666;0.732225753;0.005612496;0.000995213;0.536154554;0.980553052;2
979.689;399.6652288;192.44989;2.076723602;0.876430856;277.0027219;0.813411079;0.990255846;0.789026074;0.693086869;0.006631907;0.000943993;0.480369407;0.997594486;4
1047.351;367.0781473;242.0498115;1.516539695;0.751795914;297.6526507;0.753367113;0.978251395;0.797140273;0.810869982;0.005275324;0.001406805;0.657510128;0.997140209;0
810.547;286.4899201;222.0352076;1.290290505;0.631937605;252.0305029;0.764391328;0.993309971;0.954222279;0.87971857;0.005742662;0.002121622;0.773904763;0.998561967;5
1069.534;405.4028714;258.9231468;1.565726651;0.769471551;322.5289817;0.750052788;0.984278245;0.897528082;0.795576461;0.004962031;0.001226216;0.632941905;0.991014009;2
580.643;212.9238094;145.643678;1.461950235;0.729465307;176.0090661;0.724136905;0.985978847;0.90688336;0.826629331;0.008751133;0.002520503;0.683316051;0.998974062;3
1066.917;415.6054346;241.4982559;1.720945905;0.81384945;314.9956896;0.812776387;0.987392935;0.860295591;0.757920045;0.005333129;0.001085564;0.574442794;0.988584975;2
1095.937;433.8381856;241.5270264;1.796230393;0.830699236;322.797312;0.771996189;0.991314776;0.856225949;0.744050023;0.005301247;0.001002228;0.553610437;0.994411893;2
728.233;271.240987;178.9183342;1.516004428;0.751591647;219.877645;0.731055064;0.988081917;0.899748619;0.810635765;0.007143372;0.001902769;0.657130343;0.996212511;3
655.934;242.4229116;168.7527974;1.436556402;0.717936004;202.0901572;0.786176471;0.989480828;0.9368494;0.833626475;0.007557766;0.002251434;0.6949331;0.998310593;3
848.981;334.1361351;186.1810871;1.794683554;0.830377455;248.9655549;0.643431139;0.98989406;0.848754977;0.745102157;0.006863648;0.001304963;0.555177224;0.996367433;6
800.011;294.3728085;198.0501264;1.486355065;0.739836457;241.0086887;0.704795452;0.989523458;0.895721973;0.818719263;0.006452714;0.00178839;0.670301231;0.996305629;6
715.237;261.2592517;174.4206777;1.497868573;0.744506407;213.168117;0.746881801;0.988094908;0.876686457;0.81592562;0.007320442;0.002001333;0.665734618;0.997182962;3
719.251;245.3796561;205.8101582;1.192262123;0.544529434;224.4680568;0.779732818;0.99093527;0.961275537;0.914778594;0.006200684;0.002678449;0.836819876;0.997708641;5
998.256;348.3495134;230.7214201;1.509827363;0.749214551;282.8182834;0.779368526;0.980490393;0.792192727;0.811880805;0.005545113;0.001486138;0.659150442;0.995203374;0
774.269;286.235335;194.5282379;1.471433341;0.733574126;235.4611279;0.81450029;0.987862701;0.912755466;0.822613769;0.006573474;0.001856772;0.676693414;0.99570925;6
1100.982;433.7330939;243.381292;1.782113532;0.827726685;323.3825239;0.765661123;0.981442757;0.851475979;0.745579548;0.005280798;0.001006596;0.555888862;0.990657063;2
676.774;242.394057;172.3049255;1.406773813;0.703347352;203.9059522;0.765525002;0.985484066;0.895926166;0.841216797;0.007422877;0.002292893;0.707645699;0.995497438;3
691.529;241.3921932;193.1193049;1.249964074;0.599969341;215.7772548;0.789669172;0.99145948;0.960926737;0.893886633;0.006601187;0.00259975;0.799033313;0.998762935;5
1500.447;569.2031874;352.8267399;1.613265445;0.784711791;446.4062509;0.791232957;0.991354084;0.873612744;0.784265199;0.003636779;0.000848689;0.615071902;0.992274245;1
586.579;211.9100511;155.7937005;1.360196532;0.677863398;181.4621754;0.783625731;0.990274161;0.944536945;0.856316982;0.008193877;0.002717737;0.733278774;0.997403245;3
1005.967;411.3092427;203.260623;2.023555948;0.869359855;288.0462722;0.783007306;0.987662741;0.809201716;0.700315583;0.006311812;0.000936503;0.490441916;0.992436657;4
753.988;262.8868698;211.4872104;1.243039091;0.593979834;235.5233051;0.77115194;0.991150241;0.963027418;0.895911254;0.006034082;0.00239801;0.802656974;0.997733996;5
944.279;355.4247825;214.7311272;1.655208479;0.79686796;274.8802058;0.714893207;0.977113314;0.836346064;0.773385029;0.005989229;0.001321702;0.598124404;0.990020584;2
1542.958;560.1733753;392.0910174;1.428681991;0.714195937;467.6978518;0.802139362;0.990344374;0.906822498;0.834916246;0.003260632;0.000977357;0.697085138;0.995912983;1
962.609;409.4783498;178.9563204;2.2881469;0.89944456;269.4677184;0.646855328;0.987703498;0.773416441;0.658075619;0.007180052;0.000830636;0.43306352;0.99091295;4
1013.351;393.0802131;217.3600575;1.808428916;0.83320371;290.2128919;0.723129564;0.969074128;0.809493464;0.738304504;0.005942346;0.00108913;0.545093541;0.985762922;2
706.226;246.9038174;196.2197834;1.258302365;0.606974188;219.9529108;0.776177636;0.991959274;0.957352263;0.890844513;0.006497982;0.002524445;0.793603946;0.998593721;5
834.536;314.3580357;200.2984146;1.569448447;0.770726171;250.1924774;0.740384326;0.986673892;0.887070401;0.79588383;0.0063942;0.001582576;0.63343107;0.99413741;6
713.554;263.1134848;179.9474997;1.46216805;0.729560841;217.4846566;0.724123816;0.988452226;0.916860582;0.826581187;0.007082653;0.002039472;0.683236459;0.999006521;3
1127.125;453.4993532;243.2214479;1.8645533;0.84401378;330.6382019;0.662236894;0.987634582;0.849301011;0.72908197;0.005281785;0.000920589;0.531560519;0.99112292;2
1027.602;409.3812775;201.0118237;2.036602972;0.87115184;285.3817925;0.67867374;0.982852138;0.761206322;0.697105139;0.006400083;0.000932306;0.485955575;0.989698569;4
576.961;211.5541777;145.8526526;1.450465068;0.724348464;175.5128415;0.763892397;0.98799412;0.913323484;0.829635432;0.008744076;0.002555306;0.688294949;0.998347781;3
688.483;260.9495938;168.9442537;1.544589935;0.762132544;209.8026794;0.791569355;0.991084227;0.916506108;0.803996957;0.007548222;0.001945549;0.646411107;0.99844009;3
759.368;281.573457;188.0193244;1.49757722;0.744389917;229.3553832;0.771608397;0.982824654;0.900353459;0.814549019;0.006815284;0.001850685;0.663490104;0.993627665;6
1073.309;421.4446574;234.3819018;1.798110921;0.831089148;313.2385446;0.778828856;0.988291119;0.840621702;0.743249532;0.005468904;0.001029482;0.552419868;0.993312197;2
687.947;263.9556782;164.5060556;1.604534722;0.782035704;208.209654;0.769446328;0.991439054;0.904048038;0.788805361;0.007752458;0.001851393;0.622213898;0.998363803;3
694.579;264.6942925;168.5005963;1.57088045;0.771205985;210.9646612;0.772793597;0.99008639;0.910491453;0.797012505;0.00757243;0.001884845;0.635228934;0.997868713;3
1234.604;481.0983687;282.3527039;1.703891488;0.809665348;367.484529;0.810032229;0.991613766;0.87442488;0.763844887;0.004535925;0.000952503;0.583459011;0.994150843;2
684.153;253.2657389;172.0631456;1.471934841;0.733788573;208.6403288;0.726436342;0.9892078;0.917888209;0.823800052;0.007407814;0.002104539;0.678646525;0.998923465;3
670.637;247.673948;163.7450997;1.512557924;0.750269863;201.1998461;0.765143311;0.985952182;0.888341627;0.81235773;0.007789959;0.002092687;0.659925081;0.998174911;3
755.253;288.96019;175.0510139;1.650719888;0.795619786;224.6551631;0.680147563;0.986388294;0.87326818;0.777460602;0.007289795;0.001642891;0.604444987;0.997769361;6
639.176;238.5018214;155.2258911;1.536482218;0.7592172;192.2785913;0.795447074;0.986981645;0.893142364;0.806193387;0.008213721;0.00214031;0.649947778;0.998633203;3
853.315;328.9846933;194.3942796;1.692357893;0.806750991;251.4640506;0.807518455;0.988082685;0.857102574;0.764363983;0.006624209;0.001394809;0.584252299;0.988763989;6
602.923;219.8225401;157.3614925;1.396927143;0.69824697;185.8642928;0.729315628;0.989027813;0.937924692;0.845519721;0.008101966;0.00255426;0.714903598;0.998668241;3
992.208;379.4682852;232.654677;1.631036565;0.789999847;295.6030391;0.758264463;0.982238443;0.876016096;0.77899274;0.00552927;0.001255976;0.606829688;0.98976141;2
712.28;255.3327747;190.5454144;1.340010073;0.665651159;220.4588395;0.744093567;0.991841189;0.94548203;0.86341771;0.006689007;0.002293112;0.745490141;0.998964299;5
843.69;322.3092782;198.9166128;1.620323581;0.786837148;252.9331812;0.77564063;0.990713173;0.887044801;0.784753025;0.006414626;0.001500663;0.615837311;0.997855717;6
708.419;264.0014548;176.0947739;1.499200964;0.745038036;215.2041245;0.741947986;0.98912275;0.910794764;0.815162646;0.007257971;0.001976843;0.66449014;0.996204258;3
733.668;260.7469508;202.3572387;1.288547682;0.630649831;229.5246379;0.762494471;0.992753971;0.965960156;0.880258186;0.006301889;0.002333946;0.774854474;0.998436936;5
964.821;382.5080261;181.164722;2.111382514;0.880727511;262.4421711;0.585399375;0.981778254;0.730253242;0.686108926;0.007071042;0.000966575;0.470745459;0.99392373;4
1064.59;424.3428032;232.2690162;1.826945368;0.836896124;312.1656428;0.753000787;0.986034347;0.848604217;0.735644956;0.005544428;0.001001635;0.541173502;0.988694422;2
697.864;249.4449261;188.6030203;1.322592426;0.654466701;216.7193123;0.77758806;0.99147964;0.951816836;0.868806256;0.006762224;0.002376627;0.75482431;0.998324916;5
911.589;369.7305;189.8428757;1.947560574;0.858111824;264.2913571;0.691838176;0.989038725;0.829597654;0.714821626;0.006739528;0.001085425;0.510969956;0.995144942;4
726.555;273.8397781;174.3442845;1.570683999;0.771140257;217.9554253;0.73070897;0.988370553;0.888174134;0.795923174;0.007339581;0.001816919;0.633493699;0.995018416;3
1008.893;386.8971528;236.9260366;1.632987064;0.790567644;301.0383661;0.823386509;0.986938074;0.878725489;0.778083695;0.005435781;0.001228986;0.605414236;0.988633615;2
828.116;347.9515245;156.4693657;2.22376772;0.89318608;232.4844482;0.609388458;0.991359178;0.777866749;0.668151831;0.008196738;0.001007677;0.446426869;0.992749662;4
628.443;236.4423025;155.5729145;1.519816629;0.753040547;191.5388322;0.773322598;0.988914439;0.91681483;0.810086986;0.008205813;0.002179857;0.656240925;0.997365871;3
825.529;278.3305613;226.9136794;1.226592253;0.579085457;250.9267661;0.76598513;0.98602277;0.911861871;0.90154227;0.005628297;0.002293513;0.812778465;0.996947769;5
1101.567;385.5329639;248.4430483;1.551796142;0.764676336;308.8606909;0.774253886;0.983280182;0.77589542;0.801126544;0.005145722;0.001307467;0.64180374;0.995948567;0
1004.419;367.1284917;224.4069092;1.6359946;0.791438379;286.3727625;0.757363749;0.982174172;0.802293594;0.780034154;0.005699868;0.001301664;0.608453281;0.995426283;0
676.418;251.0718558;168.5556793;1.489548479;0.741145548;205.4858706;0.800729187;0.988140997;0.910821687;0.818434508;0.007570843;0.002095365;0.669835043;0.99775177;3
713.931;266.6876881;182.6415198;1.46017011;0.728682463;220.4299605;0.821748493;0.992897099;0.940867595;0.826547195;0.006988305;0.002011973;0.683180265;0.997559403;3
1047.09;347.9688677;250.1699541;1.390929894;0.695068522;294.2387964;0.795984782;0.982828648;0.7793483;0.84558943;0.005117415;0.00161387;0.715021484;0.994544757;0
